"if (c.content_name is null,t.title,c.content_name)",concept,tfidf
jDowhile6,PostIncrementExpression,0.724101489125136
jDowhile6,PublicClassSpecifier,0.0647720502610455
jDowhile6,PublicMethodSpecifier,0.0440168287227507
jDowhile6,SimpleAssignmentExpression,0.05955277898082
jDowhile6,StaticMethodSpecifier,0.0729472468385856
jDowhile6,SubtractExpression,0.816415750416137
jDowhile6,VoidDataType,0.0430528007596662
jDowhile6,WhileStatement,1.16575042570177
jDowhile8,AddAssignmentExpression,2.19033870286351
jDowhile8,ClassDefinition,0.026056499758593
jDowhile8,DoStatement,1.69722934275972
jDowhile8,EqualExpression,1.85275466222468
jDowhile8,FormalMethodParameter,0.0459513284266959
jDowhile8,GreaterExpression,1.04401682895821
jDowhile8,IfStatement,1.82379901547348
jDowhile8,IntDataType,0.448945786487343
jDowhile8,LessExpression,0.648011320047676
jDowhile8,MethodDefinition,0.0411311406108416
jDowhile8,ModulusExpression,2.70961332386107
jDowhile8,PostDecrementExpression,1.39619934709574
jDowhile8,PostIncrementExpression,0.724101489125136
jDowhile8,PublicClassSpecifier,0.0647720502610455
jDowhile8,PublicMethodSpecifier,0.0440168287227507
jDowhile8,SimpleAssignmentExpression,0.05955277898082
jDowhile8,StaticMethodSpecifier,0.0729472468385856
jDowhile8,VoidDataType,0.0430528007596662
jDowhile8,WhileStatement,2.33150085140353
jEarthquake,ActualMethodParameter,0.120887992500728
jEarthquake,ClassDefinition,0.026056499758593
jEarthquake,DoubleDataType,0.636531502345061
jEarthquake,FormalMethodParameter,0.0459513284266959
jEarthquake,IfElseIfStatement,6.98099673547868
jEarthquake,IfElseStatement,1.03447151105721
jEarthquake,java.lang.System.out.println,0.265865578496081
jEarthquake,LessEqualExpression,1.37501004802057
jEarthquake,LessExpression,3.24005660023838
jEarthquake,MethodDefinition,0.0411311406108416
jEarthquake,PublicClassSpecifier,0.0647720502610455
jEarthquake,PublicMethodSpecifier,0.0440168287227507
jEarthquake,SimpleAssignmentExpression,0.23821111592328
jEarthquake,SimpleVariable,0.529912008006309
jEarthquake,StaticMethodSpecifier,0.0729472468385856
jEarthquake,StringDataType,1.80750105271322
jEarthquake,StringLiteral,1.60217408639629
jEarthquake,StringVariable,0.676040043611293
jEarthquake,VoidDataType,0.0430528007596662
jeg_interface1,AbstractMethodDefinition,1.10616473572537
jeg_interface1,ActualMethodParameter,0.120887992500728
jeg_interface1,ClassDefinition,0.0521129995171859
jeg_interface1,ConstructorCall,0.461700895820774
jeg_interface1,FormalMethodParameter,0.0459513284266959
jeg_interface1,ImplementsSpecification,1.04401682895821
jeg_interface1,InterfaceDefinition,1.10616473572537
jeg_interface1,java.lang.System.out.println,0.265865578496081
jeg_interface1,MethodDefinition,0.0822622812216832
jeg_interface1,MethodImplementation,1.04401682895821
jeg_interface1,ObjectCreationStatement,0.461700895820774
jeg_interface1,ObjectMethodInvocation,0.394033285286904
jeg_interface1,PublicClassSpecifier,0.0647720502610455
jeg_interface1,PublicMethodSpecifier,0.0880336574455013
jeg_interface1,SimpleAssignmentExpression,0.02977638949041
jeg_interface1,StaticMethodSpecifier,0.0729472468385856
jeg_interface1,StringDataType,0.225937631589153
jeg_interface1,StringLiteral,0.228882012342328
jeg_interface1,VoidDataType,0.129158402278999
jeg_interface1_v2,AbstractMethodDefinition,1.10616473572537
jeg_interface1_v2,ActualMethodParameter,0.120887992500728
jeg_interface1_v2,ClassDefinition,0.0521129995171859
jeg_interface1_v2,ConstructorCall,0.461700895820774
jeg_interface1_v2,FormalMethodParameter,0.0459513284266959
jeg_interface1_v2,ImplementsSpecification,1.04401682895821
jeg_interface1_v2,InterfaceDefinition,1.10616473572537
jeg_interface1_v2,java.lang.System.out.println,0.265865578496081
jeg_interface1_v2,MethodDefinition,0.0822622812216832
jeg_interface1_v2,MethodImplementation,1.04401682895821
jeg_interface1_v2,ObjectCreationStatement,0.461700895820774
jeg_interface1_v2,ObjectMethodInvocation,0.394033285286904
jeg_interface1_v2,PublicClassSpecifier,0.0647720502610455
jeg_interface1_v2,PublicMethodSpecifier,0.0880336574455013
jeg_interface1_v2,SimpleAssignmentExpression,0.02977638949041
jeg_interface1_v2,StaticMethodSpecifier,0.0729472468385856
jeg_interface1_v2,StringDataType,0.225937631589153
jeg_interface1_v2,StringLiteral,0.228882012342328
jeg_interface1_v2,VoidDataType,0.129158402278999
jEnhancedForLoop,ArrayInitializationStatement,1.23483134485815
jEnhancedForLoop,ArrayInitializer,1.23483134485815
jEnhancedForLoop,ArrayVariable,1.01598810538413
jEnhancedForLoop,ClassDefinition,0.026056499758593
jEnhancedForLoop,ForEachStatement,1.14092684198197
jEnhancedForLoop,FormalMethodParameter,0.0459513284266959
jEnhancedForLoop,IfStatement,0.911899507736741
jEnhancedForLoop,IntDataType,0.673418679731015
jEnhancedForLoop,java.lang.System.out.println,0.265865578496081
jEnhancedForLoop,LessExpression,0.648011320047676
jEnhancedForLoop,MethodDefinition,0.0411311406108416
jEnhancedForLoop,PublicMethodSpecifier,0.0440168287227507
jEnhancedForLoop,SimpleAssignmentExpression,0.05955277898082
jEnhancedForLoop,StaticMethodSpecifier,0.0729472468385856
jEnhancedForLoop,VoidDataType,0.0430528007596662
jEnhancedForLoop,ActualMethodParameter,0.120887992500728
jExceptions1,ActualMethodParameter,1.20887992500728
jExceptions1,AddAssignmentExpression,3.28550805429527
jExceptions1,AddExpression,1.30381272785194
jExceptions1,ClassConstantInitializationStatement,1.29928933408768
jExceptions1,ClassDefinition,0.0781694992757789
jExceptions1,ClassField,1.28225599476971
jExceptions1,ConstructorCall,3.69360716656619
jExceptions1,ConstructorDefinition,1.83260853621828
jExceptions1,DivideExpression,1.20586764892457
jExceptions1,EqualExpression,1.85275466222468
jExceptions1,ExceptionClass,2.22010808804005
jExceptions1,ExtendsSpecification,0.74298683329423
jExceptions1,FinalFieldSpecifier,1.29928933408768
jExceptions1,FormalMethodParameter,0.137853985280088
jExceptions1,GreaterExpression,1.04401682895821
jExceptions1,IfStatement,6.38329655415719
jExceptions1,InstanceField,1.0194172436407
jExceptions1,IntDataType,1.34683735946203
jExceptions1,java.lang.Math.pow,1.9982593384237
jExceptions1,java.lang.System.out.println,0.265865578496081
jExceptions1,LessExpression,2.59204528019071
jExceptions1,MethodDefinition,0.287917984275891
jExceptions1,MultiplyExpression,0.767810417014902
jExceptions1,ObjectCreationStatement,3.69360716656619
jExceptions1,ObjectMethodInvocation,2.36419971172142
jExceptions1,PrivateFieldSpecifier,1.36039200683815
jExceptions1,PublicClassSpecifier,0.194316150783137
jExceptions1,PublicConstructorSpecifier,2.02812013083388
jExceptions1,PublicFieldSpecifier,1.28225599476971
jExceptions1,PublicMethodSpecifier,0.308117801059255
jExceptions1,ReturnStatement,6.0473112969993
jExceptions1,SimpleAssignmentExpression,0.20843472643287
jExceptions1,SimpleVariable,1.05982401601262
jExceptions1,StaticFieldSpecifier,1.28225599476971
jExceptions1,StaticMethodSpecifier,0.0729472468385856
jExceptions1,StringAddition,6.09635996629559
jExceptions1,StringDataType,4.29281500019391
jExceptions1,StringInitializationStatement,1.10616473572537
jExceptions1,StringLiteral,2.97546616045026
jExceptions1,StringVariable,0.676040043611293
jExceptions1,SubtractExpression,1.63283150083227
jExceptions1,SuperclassConstructorCall,2.12752177429747
jExceptions1,ThrowStatement,13.9878153689659
jExceptions1,TryCatchStatement,7.1765574230711
jExceptions1,VoidDataType,0.0430528007596662
jExceptions2,ActualMethodParameter,1.20887992500728
jExceptions2,AddAssignmentExpression,3.28550805429527
jExceptions2,AddExpression,0.651906363925968
jExceptions2,ClassConstantInitializationStatement,1.29928933408768
jExceptions2,ClassDefinition,0.0781694992757789
jExceptions2,ClassField,1.28225599476971
jExceptions2,ConstructorCall,3.69360716656619
jExceptions2,ConstructorDefinition,1.83260853621828
jExceptions2,DivideExpression,1.20586764892457
jExceptions2,EqualExpression,1.85275466222468
jExceptions2,ExceptionClass,2.22010808804005
jExceptions2,ExtendsSpecification,0.74298683329423
jExceptions2,FinalFieldSpecifier,1.29928933408768
jExceptions2,FormalMethodParameter,0.137853985280088
jExceptions2,GreaterExpression,1.04401682895821
jExceptions2,IfStatement,6.38329655415719
jExceptions2,InstanceField,1.0194172436407
jExceptions2,IntDataType,1.34683735946203
jExceptions2,java.lang.Math.pow,1.9982593384237
jExceptions2,java.lang.System.out.println,0.265865578496081
jExceptions2,LessExpression,2.59204528019071
jExceptions2,MethodDefinition,0.287917984275891
jExceptions2,MultiplyExpression,0.767810417014902
jExceptions2,ObjectCreationStatement,3.69360716656619
jExceptions2,ObjectMethodInvocation,2.36419971172142
jExceptions2,PrivateFieldSpecifier,1.36039200683815
jExceptions2,PublicClassSpecifier,0.194316150783137
jExceptions2,PublicConstructorSpecifier,2.02812013083388
jExceptions2,PublicFieldSpecifier,1.28225599476971
jExceptions2,PublicMethodSpecifier,0.308117801059255
jExceptions2,ReturnStatement,6.0473112969993
jExceptions2,SimpleAssignmentExpression,0.20843472643287
jExceptions2,SimpleVariable,1.05982401601262
jExceptions2,StaticFieldSpecifier,1.28225599476971
jExceptions2,StaticMethodSpecifier,0.0729472468385856
jExceptions2,StringAddition,6.09635996629559
jExceptions2,StringDataType,4.29281500019391
jExceptions2,StringInitializationStatement,1.10616473572537
jExceptions2,StringLiteral,2.97546616045026
jExceptions2,StringVariable,0.676040043611293
jExceptions2,SubtractExpression,1.63283150083227
jExceptions2,SuperclassConstructorCall,2.12752177429747
jExceptions2,ThrowStatement,13.9878153689659
jExceptions2,TryCatchStatement,7.1765574230711
jExceptions2,VoidDataType,0.0430528007596662
jExceptions3,ObjectCreationStatement,3.69360716656619
jExceptions3,ObjectMethodInvocation,2.36419971172142
jExceptions3,PrivateFieldSpecifier,1.36039200683815
jExceptions3,PublicClassSpecifier,0.194316150783137
jExceptions3,PublicConstructorSpecifier,2.02812013083388
jExceptions3,PublicFieldSpecifier,1.28225599476971
jExceptions3,PublicMethodSpecifier,0.308117801059255
jExceptions3,ReturnStatement,6.0473112969993
jExceptions3,SimpleAssignmentExpression,0.20843472643287
jExceptions3,SimpleVariable,1.05982401601262
jExceptions3,StaticFieldSpecifier,1.28225599476971
jExceptions3,StaticMethodSpecifier,0.0729472468385856
jExceptions3,StringAddition,6.09635996629559
jExceptions3,StringDataType,4.29281500019391
jExceptions3,StringInitializationStatement,1.10616473572537
jExceptions3,StringLiteral,2.97546616045026
jExceptions3,StringVariable,0.676040043611293
jExceptions3,SubtractExpression,1.63283150083227
jExceptions3,SuperclassConstructorCall,2.12752177429747
jExceptions3,ThrowStatement,13.9878153689659
jExceptions3,TryCatchStatement,7.1765574230711
jExceptions3,VoidDataType,0.0430528007596662
jExceptions3,ActualMethodParameter,1.20887992500728
jExceptions3,AddAssignmentExpression,3.28550805429527
jExceptions3,AddExpression,0.651906363925968
jExceptions3,ClassConstantInitializationStatement,1.29928933408768
jExceptions3,ClassDefinition,0.0781694992757789
jExceptions3,ClassField,1.28225599476971
jExceptions3,ConstructorCall,3.69360716656619
jExceptions3,ConstructorDefinition,1.83260853621828
jExceptions3,DivideExpression,1.20586764892457
jExceptions3,EqualExpression,1.85275466222468
jExceptions3,ExceptionClass,2.22010808804005
jExceptions3,ExtendsSpecification,0.74298683329423
jExceptions3,FinalFieldSpecifier,1.29928933408768
jExceptions3,FormalMethodParameter,0.137853985280088
jExceptions3,GreaterExpression,1.04401682895821
jExceptions3,IfStatement,6.38329655415719
jExceptions3,InstanceField,1.0194172436407
jExceptions3,IntDataType,1.34683735946203
jExceptions3,java.lang.Math.pow,1.9982593384237
jExceptions3,java.lang.System.out.println,0.265865578496081
jExceptions3,LessExpression,2.59204528019071
jExceptions3,MethodDefinition,0.287917984275891
jExceptions3,MultiplyExpression,0.767810417014902
jExceptions4,ActualMethodParameter,0.725327955004368
jExceptions4,ClassDefinition,0.0521129995171859
jExceptions4,ConstructorCall,1.8468035832831
jExceptions4,ConstructorDefinition,0.61086951207276
jExceptions4,EqualExpression,1.85275466222468
jExceptions4,FormalMethodParameter,0.0919026568533917
jExceptions4,IfStatement,2.73569852321022
jExceptions4,InstanceField,1.0194172436407
jExceptions4,IntDataType,0.897891572974686
jExceptions4,java.lang.String.length,1.58328599044503
jExceptions4,java.lang.System.out.println,0.531731156992162
jExceptions4,LessExpression,0.648011320047676
jExceptions4,MethodDefinition,0.123393421832525
jExceptions4,null,1.69722934275972
jExceptions4,ObjectCreationStatement,1.8468035832831
jExceptions4,ObjectMethodInvocation,0.788066570573808
jExceptions4,ObjectVariable,1.91907809237607
jExceptions4,PrivateFieldSpecifier,1.36039200683815
jExceptions4,PublicClassSpecifier,0.129544100522091
jExceptions4,PublicConstructorSpecifier,0.676040043611293
jExceptions4,PublicMethodSpecifier,0.132050486168252
jExceptions4,ReturnStatement,1.34384695488873
jExceptions4,SimpleAssignmentExpression,0.11910555796164
jExceptions4,SimpleVariable,2.11964803202524
jExceptions4,StaticMethodSpecifier,0.0729472468385856
jExceptions4,StringAddition,0.554214542390508
jExceptions4,StringDataType,1.80750105271322
jExceptions4,StringLiteral,1.14441006171164
jExceptions4,StringVariable,1.35208008722259
jExceptions4,SubtractExpression,0.816415750416137
jExceptions4,ThrowsSpecification,1.69722934275972
jExceptions4,ThrowStatement,5.9947780152711
jExceptions4,TryCatchStatement,1.79413935576777
jExceptions4,VoidDataType,0.0430528007596662
jExceptions5,ActualMethodParameter,0.846215947505096
jExceptions5,ClassDefinition,0.0521129995171859
jExceptions5,ConstructorCall,1.8468035832831
jExceptions5,ConstructorDefinition,0.61086951207276
jExceptions5,EqualExpression,2.77913199333702
jExceptions5,FormalMethodParameter,0.0919026568533917
jExceptions5,IfElseStatement,1.03447151105721
jExceptions5,IfStatement,2.73569852321022
jExceptions5,InstanceField,1.0194172436407
jExceptions5,IntDataType,0.897891572974686
jExceptions5,java.lang.String.length,1.58328599044503
jExceptions5,java.lang.System.out.println,0.797596735488243
jExceptions5,LessExpression,0.648011320047676
jExceptions5,MethodDefinition,0.123393421832525
jExceptions5,ModulusExpression,1.35480666193053
jExceptions5,null,1.69722934275972
jExceptions5,ObjectCreationStatement,1.8468035832831
jExceptions5,ObjectMethodInvocation,0.394033285286904
jExceptions5,PrivateFieldSpecifier,1.36039200683815
jExceptions5,PublicClassSpecifier,0.129544100522091
jExceptions5,PublicConstructorSpecifier,0.676040043611293
jExceptions5,PublicMethodSpecifier,0.132050486168252
jExceptions5,ReturnStatement,1.34384695488873
jExceptions5,SimpleAssignmentExpression,0.17865833694246
jExceptions5,SimpleVariable,1.58973602401893
jExceptions5,StaticMethodSpecifier,0.0729472468385856
jExceptions5,StringAddition,0.554214542390508
jExceptions5,StringDataType,2.25937631589153
jExceptions5,StringLiteral,1.60217408639629
jExceptions5,StringVariable,1.35208008722259
jExceptions5,SubtractExpression,0.816415750416137
jExceptions5,ThrowsSpecification,1.69722934275972
jExceptions5,ThrowStatement,5.9947780152711
jExceptions5,TryCatchStatement,1.79413935576777
jExceptions5,VoidDataType,0.0430528007596662
jFor1,AddAssignmentExpression,1.09516935143176
jFor1,ClassDefinition,0.026056499758593
jFor1,FormalMethodParameter,0.0459513284266959
jFor1,ForStatement,0.822168079368018
jFor1,IntDataType,0.448945786487343
jFor1,LessExpression,0.648011320047676
jFor1,MethodDefinition,0.0411311406108416
jFor1,PostIncrementExpression,0.724101489125136
jFor1,PublicClassSpecifier,0.0647720502610455
jFor1,PublicMethodSpecifier,0.0440168287227507
jFor1,SimpleAssignmentExpression,0.05955277898082
jFor1,StaticMethodSpecifier,0.0729472468385856
jFor1,VoidDataType,0.0430528007596662
jFor2,FormalMethodParameter,0.0459513284266959
jFor2,ForStatement,0.822168079368018
jFor2,IntDataType,0.448945786487343
jFor2,LessExpression,0.648011320047676
jFor2,MethodDefinition,0.0411311406108416
jFor2,PostIncrementExpression,0.724101489125136
jFor2,PublicClassSpecifier,0.0647720502610455
jFor2,PublicMethodSpecifier,0.0440168287227507
jFor2,SimpleAssignmentExpression,0.08932916847123
jFor2,StaticMethodSpecifier,0.0729472468385856
jFor2,VoidDataType,0.0430528007596662
jFor2,AddExpression,0.651906363925968
jFor2,ClassDefinition,0.026056499758593
jFor3,ClassDefinition,0.026056499758593
jFor3,FormalMethodParameter,0.0459513284266959
jFor3,ForStatement,0.822168079368018
jFor3,IntDataType,0.448945786487343
jFor3,LessExpression,0.648011320047676
jFor3,MethodDefinition,0.0411311406108416
jFor3,MultiplyExpression,0.767810417014902
jFor3,PostIncrementExpression,0.724101489125136
jFor3,PublicClassSpecifier,0.0647720502610455
jFor3,PublicMethodSpecifier,0.0440168287227507
jFor3,SimpleAssignmentExpression,0.08932916847123
jFor3,StaticMethodSpecifier,0.0729472468385856
