title,concept,tfidf
jInheritance6,SimpleAssignmentExpression,0.449853682244386
jInheritance6,SimpleVariable,1.79923124571874
jInheritance6,StaticFieldSpecifier,5.08284550698017
jInheritance6,StaticMethodSpecifier,0.0214216039163993
jInheritance6,StringAddition,1.48072537898849
jInheritance6,StringDataType,3.88039865535593
jInheritance6,StringLiteral,2.1481665239134
jInheritance6,SuperclassConstructorCall,2.63519819416183
jInheritance6,SuperclassMethodCall,2.98738071228713
jInheritance6,SuperReference,2.98738071228713
jInheritance6,ThisReference,4.9217956855131
jInheritance6,VoidDataType,0.0141630315535154
jinteger1,ClassDefinition,0.00702378317395306
jinteger1,DivideExpression,1.01656910139603
jinteger1,FormalMethodParameter,0.0141630315535154
jinteger1,IntDataType,0.138302698166281
jinteger1,MethodDefinition,0.0117702183516952
jinteger1,MultiplyExpression,0.64859231610144
jinteger1,PublicClassSpecifier,0.0363131594988939
jinteger1,PublicMethodSpecifier,0.0117702183516952
jinteger1,SimpleAssignmentExpression,0.0214216039163993
jinteger1,StaticMethodSpecifier,0.0214216039163993
jinteger1,SubtractExpression,0.669781615208537
jinteger1,VoidDataType,0.0141630315535154
jInterfaces1,AbstractMethodDefinition,2.85348713303519
jInterfaces1,ActualMethodParameter,1.61251896207058
jInterfaces1,AddAssignmentExpression,5.88334489623616
jInterfaces1,BooleanDataType,3.0497073041881
jInterfaces1,ClassConstantInitializationStatement,5.20696342579113
jInterfaces1,ClassDefinition,0.0280951326958122
jInterfaces1,ClassField,5.08284550698017
jInterfaces1,ConstructorCall,1.14574320440096
jInterfaces1,ConstructorDefinition,1.29718463220288
jInterfaces1,DoubleDataType,4.7833102533803
jInterfaces1,ExplicitTypeCasting,2.08278537031645
jInterfaces1,False,1.31759909708092
jInterfaces1,FinalFieldSpecifier,5.20696342579113
jInterfaces1,FormalMethodParameter,0.0708151577675769
jInterfaces1,GreaterExpression,0.856868258547102
jInterfaces1,IfStatement,7.40362689494244
jInterfaces1,ImplementsSpecification,2.85348713303519
jInterfaces1,InstanceField,3.14194465025156
jInterfaces1,InstanceFieldInvocation,6.15224460689137
jInterfaces1,IntDataType,1.24472428349653
jInterfaces1,InterfaceDefinition,1.4267435665176
jInterfaces1,java.lang.String.equalsIgnoreCase,3.14574320440096
jInterfaces1,java.lang.System.out.println,1.63407498524613
jInterfaces1,LessExpression,2.39724958500543
jInterfaces1,MethodDefinition,0.164783056923732
jInterfaces1,MethodImplementation,2.85348713303519
jInterfaces1,NotEqualExpression,1.36875161954456
jInterfaces1,NotExpression,1.49369035614357
jInterfaces1,ObjectCreationStatement,1.14574320440096
jInterfaces1,ObjectMethodInvocation,3.28539442102901
jInterfaces1,PrivateFieldSpecifier,3.2429615805072
jInterfaces1,PublicClassSpecifier,0.108939478496682
jInterfaces1,PublicConstructorSpecifier,1.29718463220288
jInterfaces1,PublicFieldSpecifier,5.20696342579113
jInterfaces1,PublicInterfaceSpecifier,1.49369035614357
jInterfaces1,PublicMethodSpecifier,0.164783056923732
jInterfaces1,ReturnStatement,4.46861205648705
jInterfaces1,SimpleAssignmentExpression,0.428432078327987
jInterfaces1,SimpleVariable,2.99871874286456
jInterfaces1,StaticFieldSpecifier,5.08284550698017
jInterfaces1,StaticMethodSpecifier,0.0214216039163993
jInterfaces1,StringDataType,1.76381757061633
jInterfaces1,StringLiteral,1.0740832619567
jInterfaces1,StringVariable,2.3414397379952
jInterfaces1,SubtractExpression,2.00934484562561
jInterfaces1,ThisReference,6.15224460689137
jInterfaces1,True,2.46089784275655
jInterfaces1,VoidDataType,0.113304252428123
jInterfaces2,AbstractMethodDefinition,2.85348713303519
jInterfaces2,ActualMethodParameter,0.96751137724235
jInterfaces2,AddAssignmentExpression,7.56430058087506
jInterfaces2,BooleanDataType,3.0497073041881
jInterfaces2,ClassConstantInitializationStatement,5.20696342579113
jInterfaces2,ClassDefinition,0.0280951326958122
jInterfaces2,ClassField,5.08284550698017
jInterfaces2,ConstructorCall,1.14574320440096
jInterfaces2,ConstructorDefinition,1.29718463220288
jInterfaces2,DoubleDataType,4.7833102533803
jInterfaces2,False,2.63519819416183
jInterfaces2,FinalFieldSpecifier,5.20696342579113
jInterfaces2,FormalMethodParameter,0.0708151577675769
jInterfaces2,GreaterExpression,0.856868258547102
jInterfaces2,IfStatement,7.40362689494244
jInterfaces2,ImplementsSpecification,2.85348713303519
jInterfaces2,InstanceField,3.14194465025156
jInterfaces2,InstanceFieldInvocation,6.15224460689137
jInterfaces2,IntDataType,1.38302698166281
jInterfaces2,InterfaceDefinition,1.4267435665176
jInterfaces2,java.lang.String.equalsIgnoreCase,3.14574320440096
jInterfaces2,LessExpression,2.39724958500543
jInterfaces2,MethodDefinition,0.164783056923732
jInterfaces2,MethodImplementation,2.85348713303519
jInterfaces2,NotEqualExpression,1.36875161954456
jInterfaces2,NotExpression,1.49369035614357
jInterfaces2,ObjectCreationStatement,1.14574320440096
jInterfaces2,ObjectMethodInvocation,2.19026294735267
jInterfaces2,PrivateFieldSpecifier,3.2429615805072
jInterfaces2,PublicClassSpecifier,0.108939478496682
jInterfaces2,PublicConstructorSpecifier,1.29718463220288
jInterfaces2,PublicFieldSpecifier,5.20696342579113
jInterfaces2,PublicInterfaceSpecifier,1.49369035614357
jInterfaces2,PublicMethodSpecifier,0.164783056923732
jInterfaces2,ReturnStatement,4.46861205648705
jInterfaces2,SimpleAssignmentExpression,0.428432078327987
jInterfaces2,SimpleVariable,2.99871874286456
jInterfaces2,StaticFieldSpecifier,5.08284550698017
jInterfaces2,StaticMethodSpecifier,0.0214216039163993
jInterfaces2,StringDataType,1.76381757061633
jInterfaces2,StringLiteral,1.0740832619567
jInterfaces2,StringVariable,2.3414397379952
jInterfaces2,SubtractExpression,2.00934484562561
jInterfaces2,ThisReference,6.15224460689137
jInterfaces2,True,1.23044892137827
jInterfaces2,VoidDataType,0.113304252428123
jInterfaces3,AbstractMethodDefinition,2.85348713303519
jInterfaces3,ActualMethodParameter,1.12876327344941
jInterfaces3,AddAssignmentExpression,5.88334489623616
jInterfaces3,AddExpression,1.09513147367634
jInterfaces3,BooleanDataType,4.06627640558414
jInterfaces3,ClassConstantInitializationStatement,5.20696342579113
jInterfaces3,ClassDefinition,0.0351189158697653
jInterfaces3,ClassField,7.11598370977224
jInterfaces3,ConstructorCall,1.14574320440096
jInterfaces3,ConstructorDefinition,1.94577694830432
jInterfaces3,DoubleDataType,5.84626808746481
jInterfaces3,False,3.95279729124275
jInterfaces3,FinalFieldSpecifier,5.20696342579113
jInterfaces3,FormalMethodParameter,0.0991412208746077
jInterfaces3,GreaterExpression,1.7137365170942
jInterfaces3,IfElseStatement,0.993088005576703
jInterfaces3,IfStatement,8.14398958443668
jInterfaces3,ImplementsSpecification,2.85348713303519
jInterfaces3,InstanceField,3.77033358030187
jInterfaces3,InstanceFieldInitializationStatement,2.98738071228713
jInterfaces3,InstanceFieldInvocation,6.15224460689137
jInterfaces3,IntDataType,2.07454047249422
jInterfaces3,InterfaceDefinition,1.4267435665176
jInterfaces3,java.lang.String.equalsIgnoreCase,3.14574320440096
jInterfaces3,LessExpression,2.39724958500543
jInterfaces3,MethodDefinition,0.200093711978818
jInterfaces3,MethodImplementation,2.85348713303519
jInterfaces3,MultiplyExpression,1.94577694830432
jInterfaces3,NotEqualExpression,1.36875161954456
jInterfaces3,NotExpression,1.49369035614357
jInterfaces3,ObjectCreationStatement,1.14574320440096
jInterfaces3,ObjectMethodInvocation,4.38052589470534
jInterfaces3,PrivateFieldSpecifier,3.89155389660864
jInterfaces3,PublicClassSpecifier,0.145252637995576
jInterfaces3,PublicConstructorSpecifier,1.94577694830432
jInterfaces3,PublicFieldSpecifier,7.28974879610758
jInterfaces3,PublicInterfaceSpecifier,1.49369035614357
jInterfaces3,PublicMethodSpecifier,0.200093711978818
jInterfaces3,ReturnStatement,6.38373150926721
jInterfaces3,SimpleAssignmentExpression,0.621226513575581
jInterfaces3,SimpleVariable,3.59846249143747
jInterfaces3,StaticFieldSpecifier,7.11598370977224
jInterfaces3,StaticMethodSpecifier,0.0214216039163993
jInterfaces3,StringDataType,1.41105405649306
jInterfaces3,StringLiteral,0.716055507971134
jInterfaces3,StringVariable,2.3414397379952
jInterfaces3,SubtractExpression,2.00934484562561
jInterfaces3,ThisReference,6.15224460689137
jInterfaces3,True,2.46089784275655
jInterfaces3,VoidDataType,0.127467283981638
jInterfaces4,AbstractMethodDefinition,2.85348713303519
jInterfaces4,ActualMethodParameter,1.12876327344941
jInterfaces4,AddAssignmentExpression,5.88334489623616
jInterfaces4,AddExpression,1.09513147367634
jInterfaces4,BooleanDataType,4.06627640558414
jInterfaces4,ClassConstantInitializationStatement,5.20696342579113
jInterfaces4,ClassDefinition,0.0351189158697653
jInterfaces4,ClassField,7.11598370977224
jInterfaces4,ConstructorCall,1.14574320440096
jInterfaces4,ConstructorDefinition,1.94577694830432
jInterfaces4,DoubleDataType,4.7833102533803
jInterfaces4,False,2.63519819416183
jInterfaces4,FinalFieldSpecifier,5.20696342579113
jInterfaces4,FormalMethodParameter,0.0991412208746077
jInterfaces4,GreaterExpression,1.7137365170942
jInterfaces4,IfElseStatement,0.993088005576703
jInterfaces4,IfStatement,8.14398958443668
jInterfaces4,ImplementsSpecification,2.85348713303519
jInterfaces4,InstanceField,3.77033358030187
jInterfaces4,InstanceFieldInitializationStatement,2.98738071228713
jInterfaces4,InstanceFieldInvocation,6.15224460689137
jInterfaces4,IntDataType,2.07454047249422
jInterfaces4,InterfaceDefinition,1.4267435665176
jInterfaces4,java.lang.String.equalsIgnoreCase,3.14574320440096
jInterfaces4,LessExpression,2.39724958500543
jInterfaces4,MethodDefinition,0.200093711978818
jInterfaces4,MethodImplementation,2.85348713303519
jInterfaces4,MultiplyExpression,0.64859231610144
jInterfaces4,NotEqualExpression,1.36875161954456
jInterfaces4,NotExpression,1.49369035614357
jInterfaces4,ObjectCreationStatement,1.14574320440096
jInterfaces4,ObjectMethodInvocation,4.38052589470534
jInterfaces4,PrivateFieldSpecifier,3.89155389660864
jInterfaces4,PublicClassSpecifier,0.145252637995576
jInterfaces4,PublicConstructorSpecifier,1.94577694830432
jInterfaces4,PublicFieldSpecifier,7.28974879610758
jInterfaces4,PublicInterfaceSpecifier,1.49369035614357
jInterfaces4,PublicMethodSpecifier,0.200093711978818
jInterfaces4,ReturnStatement,6.38373150926721
jInterfaces4,SimpleAssignmentExpression,0.578383305742782
jInterfaces4,SimpleVariable,3.59846249143747
jInterfaces4,StaticFieldSpecifier,7.11598370977224
jInterfaces4,StaticMethodSpecifier,0.0214216039163993
jInterfaces4,StringDataType,1.76381757061633
jInterfaces4,StringLiteral,1.0740832619567
jInterfaces4,StringVariable,2.3414397379952
jInterfaces4,SubtractExpression,2.00934484562561
jInterfaces4,ThisReference,6.15224460689137
jInterfaces4,True,2.46089784275655
jInterfaces4,VoidDataType,0.127467283981638
jInterfaces5,AbstractMethodDefinition,2.85348713303519
jInterfaces5,ActualMethodParameter,1.61251896207058
jInterfaces5,AddAssignmentExpression,7.56430058087506
jInterfaces5,AddExpression,1.09513147367634
jInterfaces5,BooleanDataType,4.06627640558414
jInterfaces5,ClassConstantInitializationStatement,5.20696342579113
jInterfaces5,ClassDefinition,0.0351189158697653
jInterfaces5,ClassField,7.11598370977224
jInterfaces5,ConstructorCall,1.71861480660144
jInterfaces5,ConstructorDefinition,1.94577694830432
jInterfaces5,DoubleDataType,5.84626808746481
jInterfaces5,False,3.95279729124275
jInterfaces5,FinalFieldSpecifier,5.20696342579113
jInterfaces5,FormalMethodParameter,0.0991412208746077
jInterfaces5,GreaterExpression,1.7137365170942
jInterfaces5,IfElseStatement,0.993088005576703
jInterfaces5,IfStatement,8.88435227393093
jInterfaces5,ImplementsSpecification,2.85348713303519
jInterfaces5,InstanceField,3.77033358030187
jInterfaces5,InstanceFieldInitializationStatement,2.98738071228713
jInterfaces5,InstanceFieldInvocation,6.15224460689137
jInterfaces5,IntDataType,2.07454047249422
jInterfaces5,InterfaceDefinition,1.4267435665176
jInterfaces5,java.lang.String.equalsIgnoreCase,3.14574320440096
jInterfaces5,LessExpression,2.39724958500543
jInterfaces5,MethodDefinition,0.200093711978818
jInterfaces5,MethodImplementation,2.85348713303519
jInterfaces5,MultiplyExpression,1.94577694830432
jInterfaces5,NotEqualExpression,1.36875161954456
jInterfaces5,NotExpression,1.49369035614357
jInterfaces5,ObjectCreationStatement,1.71861480660144
jInterfaces5,ObjectMethodInvocation,6.02322310521985
jInterfaces5,PrivateFieldSpecifier,3.89155389660864
jInterfaces5,PublicClassSpecifier,0.145252637995576
jInterfaces5,PublicConstructorSpecifier,1.94577694830432
jInterfaces5,PublicFieldSpecifier,7.28974879610758
jInterfaces5,PublicInterfaceSpecifier,1.49369035614357
jInterfaces5,PublicMethodSpecifier,0.200093711978818
jInterfaces5,ReturnStatement,6.38373150926721
jInterfaces5,SimpleAssignmentExpression,0.64264811749198
jInterfaces5,SimpleVariable,3.59846249143747
jInterfaces5,StaticFieldSpecifier,7.11598370977224
jInterfaces5,StaticMethodSpecifier,0.0214216039163993
jInterfaces5,StringDataType,1.76381757061633
jInterfaces5,StringLiteral,1.0740832619567
jInterfaces5,StringVariable,2.3414397379952
jInterfaces5,SubtractExpression,2.00934484562561
jInterfaces5,ThisReference,6.15224460689137
jInterfaces5,True,2.46089784275655
jInterfaces5,VoidDataType,0.127467283981638
jint_long,ActualMethodParameter,0.161251896207058
jint_long,ClassDefinition,0.00702378317395306
jint_long,DoubleDataType,0.531478917042255
jint_long,ExplicitTypeCasting,1.04139268515823
jint_long,FormalMethodParameter,0.0141630315535154
jint_long,IntDataType,0.138302698166281
jint_long,java.lang.Math.round,2.2718416065365
jint_long,MethodDefinition,0.0117702183516952
jint_long,PublicClassSpecifier,0.0363131594988939
jint_long,PublicMethodSpecifier,0.0117702183516952
jint_long,SimpleAssignmentExpression,0.0428432078327987
jint_long,StaticMethodSpecifier,0.0214216039163993
jint_long,VoidDataType,0.0141630315535154
jmath1,ActualMethodParameter,0.161251896207058
jmath1,AddExpression,0.547565736838168
jmath1,ClassDefinition,0.00702378317395306
jmath1,DoubleDataType,0.531478917042255
jmath1,FormalMethodParameter,0.0141630315535154
jmath1,java.lang.Math.sqrt,1.97081161087252
jmath1,MethodDefinition,0.0117702183516952
jmath1,PublicClassSpecifier,0.0363131594988939
jmath1,PublicMethodSpecifier,0.0117702183516952
jmath1,SimpleAssignmentExpression,0.0214216039163993
jmath1,StaticMethodSpecifier,0.0214216039163993
jmath1,VoidDataType,0.0141630315535154
jmath2,ActualMethodParameter,0.161251896207058
jmath2,ClassDefinition,0.00702378317395306
jmath2,ExplicitTypeCasting,1.04139268515823
jmath2,FormalMethodParameter,0.0141630315535154
jmath2,IntDataType,0.138302698166281
jmath2,java.lang.Math.pow,1.57287160220048
jmath2,MethodDefinition,0.0117702183516952
jmath2,PublicClassSpecifier,0.0363131594988939
jmath2,PublicMethodSpecifier,0.0117702183516952
jmath2,SimpleAssignmentExpression,0.0214216039163993
jmath2,StaticMethodSpecifier,0.0214216039163993
jmath2,VoidDataType,0.0141630315535154
jnested2,ActualMethodParameter,0.161251896207058
jnested2,AddAssignmentExpression,0.840477842319451
jnested2,ClassDefinition,0.00702378317395306
jnested2,FormalMethodParameter,0.0141630315535154
jnested2,ForStatement,1.53338325643319
jnested2,IntDataType,0.414908094498844
jnested2,java.lang.System.out.print,0.949622311765421
jnested2,LessExpression,0.958899834002172
jnested2,MethodDefinition,0.0117702183516952
jnested2,NestedForLoops,1.23044892137827
jnested2,PostIncrementExpression,1.14574320440096
jnested2,PublicClassSpecifier,0.0363131594988939
jnested2,PublicMethodSpecifier,0.0117702183516952
jnested2,SimpleAssignmentExpression,0.064264811749198
jnested2,StaticMethodSpecifier,0.0214216039163993
jnested2,VoidDataType,0.0141630315535154
jnested3,ActualMethodParameter,0.161251896207058
jnested3,AddAssignmentExpression,0.840477842319451
jnested3,AddExpression,0.547565736838168
jnested3,ClassDefinition,0.0140475663479061
jnested3,ConstructorCall,0.57287160220048
jnested3,ConstructorDefinition,1.29718463220288
jnested3,DoubleDataType,4.7833102533803
jnested3,FormalMethodParameter,0.0566521262140615
jnested3,ForStatement,1.53338325643319
jnested3,InstanceField,0.628388930050311
jnested3,IntDataType,0.276605396332563
jnested3,LessExpression,0.958899834002172
jnested3,MethodDefinition,0.0470808734067807
jnested3,MultiplyExpression,0.64859231610144
jnested3,NestedForLoops,1.23044892137827
jnested3,ObjectCreationStatement,0.57287160220048
jnested3,ObjectMethodInvocation,1.09513147367634
jnested3,PostIncrementExpression,1.14574320440096
jnested3,PrivateFieldSpecifier,0.64859231610144
jnested3,PublicClassSpecifier,0.0726263189977879
jnested3,PublicConstructorSpecifier,1.29718463220288
jnested3,PublicMethodSpecifier,0.0470808734067807
jnested3,ReturnStatement,0.638373150926721
